Run,Trial_1,Trial_2,Trial_3,Trial_4,Trial_5,Trial_6,Trial_7,Trial_8,Trial_9,Trial_10,Trial_11,Trial_12,Trial_13,Trial_14,Trial_15,Trial_16,Trial_17,Trial_18,Trial_19,Trial_20,Trial_21,Trial_22,Trial_23,Trial_24,Trial_25,Trial_26,Trial_27,Trial_28,Trial_29,Trial_30,Trial_31,Trial_32,Trial_33,Trial_34,Trial_35,Trial_36,Trial_37,Trial_38,Trial_39,Trial_40,Trial_41,Trial_42,Trial_43,Trial_44,Trial_45,Trial_46,Trial_47,Trial_48,Trial_49,Trial_50,Trial_51,Trial_52,Trial_53,Trial_54,Trial_55,Trial_56,Trial_57,Trial_58,Trial_59,Trial_60,Trial_61,Trial_62,Trial_63,Trial_64,Trial_65,Trial_66,Trial_67,Trial_68,Trial_69,Trial_70,Trial_71,Trial_72,Trial_73,Trial_74,Trial_75,Trial_76,Trial_77,Trial_78,Trial_79,Trial_80,Trial_81,Trial_82,Trial_83,Trial_84,Trial_85,Trial_86,Trial_87,Trial_88,Trial_89,Trial_90,Trial_91,Trial_92,Trial_93,Trial_94,Trial_95,Trial_96,Trial_97,Trial_98,Trial_99,Trial_100,Trial_101,Trial_102,Trial_103,Trial_104,Trial_105,Trial_106,Trial_107,Trial_108,Trial_109,Trial_110,Trial_111,Trial_112,Trial_113,Trial_114,Trial_115,Trial_116,Trial_117,Trial_118,Trial_119,Trial_120,Trial_121,Trial_122,Trial_123,Trial_124,Trial_125,Trial_126,Trial_127,Trial_128,Trial_129,Trial_130,Trial_131,Trial_132,Trial_133,Trial_134,Trial_135,Trial_136,Trial_137,Trial_138,Trial_139,Trial_140,Trial_141,Trial_142,Trial_143,Trial_144,Trial_145,Trial_146,Trial_147,Trial_148,Trial_149,Trial_150
Run_81,0.49838720833333316,0.49838720833333316,0.4135444583333334,0.4135444583333334,0.4135444583333334,0.4135444583333334,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.0357097083333332,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997
Run_82,0.1478234583333332,0.1478234583333332,0.1478234583333332,0.1478234583333332,0.1478234583333332,0.1478234583333332,0.1478234583333332,0.1478234583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.1410084583333332,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.07123516666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_83,0.7879576466666671,0.7879576466666671,0.7879576466666671,0.3545985416666667,0.3545985416666667,0.3545985416666667,0.3545985416666667,0.3545985416666667,0.3545985416666667,0.3545985416666667,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.12288358333333338,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.08278241666666653,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668,0.0286044166666668
Run_84,inf,0.15004195833333345,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.12581019666666737,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.10169479166666662,0.01084776000000054,0.01084776000000054,0.01084776000000054,0.01084776000000054,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.010731086666666556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_85,inf,0.13199045833333334,0.13199045833333334,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.10326720833333325,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876
Run_86,inf,0.90075375,0.5411250416666666,0.5411250416666666,0.5411250416666666,0.17182504166666668,0.17182504166666668,0.15835125000000005,0.15835125000000005,0.15835125000000005,0.15835125000000005,0.15835125000000005,0.15835125000000005,0.15835125000000005,0.15835125000000005,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.13602695833333323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_87,inf,0.9254323466666667,0.8729127083333333,0.3369326783333335,0.3369326783333335,0.3369326783333335,0.3369326783333335,0.3369326783333335,0.3369326783333335,0.3369326783333335,0.3369326783333335,0.2706714166666665,0.2706714166666665,0.2706714166666665,0.2706714166666665,0.12935919833333276,0.12935919833333276,0.12935919833333276,0.12935919833333276,0.12935919833333276,0.12935919833333276,0.12935919833333276,0.12935919833333276,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.059753874999999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_88,0.39866851999999986,0.39866851999999986,0.31628691666666675,0.31628691666666675,0.31628691666666675,0.31628691666666675,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.18332145833333335,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.12559533333333317,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.10439083333333343,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.06491500000000006,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.004725583333333172
Run_89,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0682711250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Run_90,0.6313225,0.6313225,0.6313225,0.33832829999999936,0.33832829999999936,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.09576041666666668,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.0712090833333332,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.023620125000000103,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997,0.01792499999999997
Run_91,inf,0.8788137500000001,0.8788137500000001,0.43973125,0.43973125,0.43973125,0.43973125,0.43973125,0.43973125,0.43973125,0.43973125,0.43973125,0.43973125,0.26123716666666663,0.26123716666666663,0.26123716666666663,0.26123716666666663,0.26123716666666663,0.26123716666666663,0.26123716666666663,0.26123716666666663,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.020960083333333435,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.014258749999999876,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.009764666666666533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
